kvp_kv,filtration_inherent_mmal,filtration_added_mmcu,filtration_added_mmal,anode_angle_deg,hvl_mmal
119,2.4000000000000004,0.9,1,11,11.080587599927558
119,2.5000000000000004,0.0,0,11,4.258739918580934
119,2.5000000000000004,0.1,0,11,6.422675787981484
119,2.5000000000000004,0.4,0,11,9.240255175505425
119,2.5000000000000004,0.9,0,11,11.02273410644555
119,2.5000000000000004,0.0,1,11,5.007138590592764
119,2.5000000000000004,0.1,1,11,6.838505954332642
119,2.5000000000000004,0.4,1,11,9.387840155844383
119,2.5000000000000004,0.9,1,11,11.08691897258831
119,2.6000000000000005,0.0,0,11,4.341249178130141
119,2.6000000000000005,0.1,0,11,6.466987067816297
119,2.6000000000000005,0.4,0,11,9.255461714148327
119,2.6000000000000005,0.9,0,11,11.029241192889202
119,2.6000000000000005,0.0,1,11,5.073797100224812
119,2.6000000000000005,0.1,1,11,6.87701976933767
119,2.6000000000000005,0.4,1,11,9.402072709693096
119,2.6000000000000005,0.9,1,11,11.093231430027613
119,2.7000000000000006,0.0,0,11,4.421851073686636
119,2.7000000000000006,0.1,0,11,6.5106500371430815
119,2.7000000000000006,0.4,0,11,9.270565414998828
119,2.7000000000000006,0.9,0,11,11.035728254783772
119,2.7000000000000006,0.0,1,11,5.139184375571109
119,2.7000000000000006,0.1,1,11,6.915027800755561
119,2.7000000000000006,0.4,1,11,9.416214148466889
119,2.7000000000000006,0.9,1,11,11.099525089807736
119,2.8000000000000007,0.0,0,11,4.50063207546201
119,2.8000000000000007,0.1,0,11,6.553681547248071
119,2.8000000000000007,0.4,0,11,9.285567542537933
119,2.8000000000000007,0.9,0,11,11.04219542010938
119,2.8000000000000007,0.0,1,11,5.203344331748224
119,2.8000000000000007,0.1,1,11,6.9525416337944534
119,2.8000000000000007,0.4,1,11,9.430265539734672
119,2.8000000000000007,0.9,1,11,11.105800068400187
119,2.900000000000001,0.0,0,11,4.577671897608449
119,2.900000000000001,0.1,0,11,6.596097784963904
119,2.900000000000001,0.4,0,11,9.300469339517116
119,2.900000000000001,0.9,0,11,11.048642815632888
119,2.900000000000001,0.0,1,11,5.2663184702069
119,2.900000000000001,0.1,1,11,6.98957245087187
119,2.900000000000001,0.4,1,11,9.444227933644378
119,2.900000000000001,0.9,1,11,11.112056481198318
119,3.000000000000001,0.0,0,11,4.653044273328748
119,3.000000000000001,0.1,0,11,6.637914309233524
119,3.000000000000001,0.4,0,11,9.31527202744596
119,3.000000000000001,0.9,0,11,11.055070566922305
119,3.000000000000001,0.0,1,11,5.32814620741763
119,3.000000000000001,0.1,1,11,7.026131087758127
119,3.000000000000001,0.4,1,11,9.458102363291832
119,3.000000000000001,0.9,1,11,11.118294442529844
119,3.100000000000001,0.0,0,11,4.7268177352187655
119,3.100000000000001,0.1,0,11,6.679146085359238
119,3.100000000000001,0.4,0,11,9.329976807066089
119,3.100000000000001,0.9,0,11,11.061478798360923
119,3.100000000000001,0.0,1,11,5.3888647302812664
119,3.100000000000001,0.1,1,11,7.062227999676444
119,3.100000000000001,0.4,1,11,9.471889845079843
119,3.100000000000001,0.9,1,11,11.124514065669176
119,3.200000000000001,0.0,0,11,4.799056080344358
119,3.200000000000001,0.1,0,11,6.7198075166256865
119,3.200000000000001,0.4,0,11,9.344584858811668
119,3.200000000000001,0.9,0,11,11.067867633161383
119,3.200000000000001,0.0,1,11,5.448509511309276
119,3.200000000000001,0.1,1,11,7.097873290973856
119,3.200000000000001,0.4,1,11,9.485591379067712
119,3.200000000000001,0.9,1,11,11.13071546284957
119,3.300000000000001,0.0,0,11,4.869818989961841
119,3.300000000000001,0.1,0,11,6.759912473744995
119,3.300000000000001,0.4,0,11,9.359097343257012
119,3.300000000000001,0.9,0,11,11.074237193379435
119,3.300000000000001,0.0,1,11,5.507114210307627
119,3.300000000000001,0.1,1,11,7.133076765942959
119,3.300000000000001,0.4,1,11,9.499207949311673
119,3.300000000000001,0.9,1,11,11.136898745275015
119,3.4000000000000012,0.0,0,11,4.939162341886035
119,3.4000000000000012,0.1,0,11,6.799474267978974
119,3.4000000000000012,0.4,0,11,9.373515401551819
119,3.4000000000000012,0.9,0,11,11.080587599927556
119,3.4000000000000012,0.0,1,11,5.564710874954443
119,3.4000000000000012,0.1,1,11,7.16784792857402
119,3.4000000000000012,0.4,1,11,9.51274052419638
119,3.4000000000000012,0.9,1,11,11.143064023132162
119,3.5000000000000013,0.0,0,11,5.007138590592763
119,3.5000000000000013,0.1,0,11,6.8385059543326445
119,3.5000000000000013,0.4,0,11,9.38784015584438
119,3.5000000000000013,0.9,0,11,11.086918972588307
119,3.5000000000000013,0.0,1,11,5.621330041596319
119,3.5000000000000013,0.1,1,11,7.202195940672024
119,3.5000000000000013,0.4,1,11,9.526190056757724
119,3.5000000000000013,0.9,1,11,11.149211405601877
119,3.6000000000000014,0.0,0,11,5.073797100224814
119,3.6000000000000014,0.1,0,11,6.877019769337672
119,3.6000000000000014,0.4,0,11,9.402072709693096
119,3.6000000000000014,0.9,0,11,11.093231430027613
119,3.6000000000000014,0.0,1,11,5.677000836282024
119,3.6000000000000014,0.1,1,11,7.236129714410542
119,3.6000000000000014,0.4,1,11,9.539557484997461
119,3.6000000000000014,0.9,1,11,11.155341000870774
119,3.7000000000000015,0.0,0,11,5.139184375571109
119,3.7000000000000015,0.1,0,11,6.915027800755563
119,3.7000000000000015,0.4,0,11,9.416214148466894
119,3.7000000000000015,0.9,0,11,11.099525089807738
119,3.7000000000000015,0.0,1,11,5.73175106682986
119,3.7000000000000015,0.1,1,11,7.269657879518053
119,3.7000000000000015,0.4,1,11,9.552843732189656
119,3.7000000000000015,0.9,1,11,11.16145291614254
119,3.8000000000000016,0.0,0,11,5.203344331748223
119,3.8000000000000016,0.1,0,11,6.952541633794455
119,3.8000000000000016,0.4,0,11,9.430265539734672
119,3.8000000000000016,0.9,0,11,11.105800068400185
119,3.8000000000000016,0.0,1,11,5.7856073069304506
119,3.8000000000000016,0.1,1,11,7.302788804103234
119,3.8000000000000016,0.4,1,11,9.566049707179303
119,3.8000000000000016,0.9,1,11,11.16754725764906
119,3.9000000000000017,0.0,0,11,5.266318470206903
119,3.9000000000000017,0.1,0,11,6.98957245087187
119,3.9000000000000017,0.4,0,11,9.444227933644372
119,3.9000000000000017,0.9,0,11,11.11205648119831
119,3.9000000000000017,0.0,1,11,5.838594988926437
119,3.9000000000000017,0.1,1,11,7.335530605467247
119,3.9000000000000017,0.4,1,11,9.579176304673428
119,3.9000000000000017,0.9,1,11,11.173624130661509
119,4.000000000000002,0.0,0,11,5.328146207417632
119,4.000000000000002,0.1,0,11,7.0261310877581264
119,4.000000000000002,0.4,0,11,9.458102363291834
119,4.000000000000002,0.9,0,11,11.118294442529846
119,4.000000000000002,0.0,1,11,5.890738353473084
119,4.000000000000002,0.1,1,11,7.3678911603386394
119,4.000000000000002,0.4,1,11,9.592224405524833
119,4.000000000000002,0.9,1,11,11.179683639501146
119,4.100000000000001,0.0,0,11,5.3888647302812664
119,4.100000000000001,0.1,0,11,7.062227999676444
119,4.100000000000001,0.4,0,11,9.471889845079843
119,4.100000000000001,0.9,0,11,11.124514065669176
119,4.100000000000001,0.0,1,11,5.942060865328474
119,4.100000000000001,0.1,1,11,7.399878041588006
119,4.100000000000001,0.4,1,11,9.605194877008666
119,4.100000000000001,0.9,1,11,11.185725887550097
119,4.200000000000002,0.0,0,11,5.448509511309275
119,4.200000000000002,0.1,0,11,7.097873290973859
119,4.200000000000002,0.4,0,11,9.485591379067712
119,4.200000000000002,0.9,0,11,11.130715462849563
119,4.200000000000002,0.0,1,11,5.992584783900956
119,4.200000000000002,0.1,1,11,7.43149879370844
119,4.200000000000002,0.4,1,11,9.61808857309216
119,4.200000000000002,0.9,1,11,11.191750977261893
119,4.3000000000000025,0.0,0,11,5.507114210307628
119,4.3000000000000025,0.1,0,11,7.133076765942963
119,4.3000000000000025,0.4,0,11,9.49920794931168
119,4.3000000000000025,0.9,0,11,11.13689874527502
119,4.3000000000000025,0.0,1,11,6.042331524297197
119,4.3000000000000025,0.1,1,11,7.462760578298327
119,4.3000000000000025,0.4,1,11,9.630906334697652
119,4.3000000000000025,0.9,1,11,11.19775901017193
119,4.400000000000002,0.0,0,11,5.56471087495444
119,4.400000000000002,0.1,0,11,7.167847928574019
119,4.400000000000002,0.4,0,11,9.512740524196378
119,4.400000000000002,0.9,0,11,11.14306402313216
119,4.400000000000002,0.0,1,11,6.091321712185696
119,4.400000000000002,0.1,1,11,7.493670513535372
119,4.400000000000002,0.4,1,11,9.643648989959088
119,4.400000000000002,0.9,1,11,11.203750086907709
119,4.500000000000002,0.0,0,11,5.621330041596319
119,4.500000000000002,0.1,0,11,7.202195940672024
119,4.500000000000002,0.4,0,11,9.526190056757724
119,4.500000000000002,0.9,0,11,11.149211405601877
119,4.500000000000002,0.0,1,11,6.139575114904976
119,4.500000000000002,0.1,1,11,7.5242351885618515
119,4.500000000000002,0.4,1,11,9.656317354472291
119,4.500000000000002,0.9,1,11,11.209724307199057
119,4.600000000000002,0.0,0,11,5.677000836282026
119,4.600000000000002,0.1,0,11,7.2361297144105405
119,4.600000000000002,0.4,0,11,9.539557484997463
119,4.600000000000002,0.9,0,11,11.155341000870777
119,4.600000000000002,0.0,1,11,6.187110745524027
119,4.600000000000002,0.1,1,11,7.5544613350845
119,4.600000000000002,0.4,1,11,9.668912231539078
119,4.600000000000002,0.9,1,11,11.21568176988808
119,4.700000000000003,0.0,0,11,5.731751066829865
119,4.700000000000003,0.1,0,11,7.269657879518051
119,4.700000000000003,0.4,0,11,9.552843732189654
119,4.700000000000003,0.9,0,11,11.161452916142538
119,4.700000000000003,0.0,1,11,6.233946893716472
119,4.700000000000003,0.1,1,11,7.58435539217613
119,4.700000000000003,0.4,1,11,9.681434412405437
119,4.700000000000003,0.9,1,11,11.221622572939111
119,4.8000000000000025,0.0,0,11,5.785607306930451
119,4.8000000000000025,0.1,0,11,7.302788804103239
119,4.8000000000000025,0.4,0,11,9.566049707179301
119,4.8000000000000025,0.9,0,11,11.167547257649066
119,4.8000000000000025,0.0,1,11,6.280101163680449
119,4.8000000000000025,0.1,1,11,7.6139236234920045
119,4.8000000000000025,0.4,1,11,9.693884676494037
119,4.8000000000000025,0.9,1,11,11.227546813448383
119,4.900000000000002,0.0,0,11,5.838594988926437
119,4.900000000000002,0.1,0,11,7.335530605467247
119,4.900000000000002,0.4,0,11,9.579176304673428
119,4.900000000000002,0.9,0,11,11.173624130661509
119,4.900000000000002,0.0,1,11,6.325590509465932
119,4.900000000000002,0.1,1,11,7.6431721237055195
119,4.900000000000002,0.4,1,11,9.706263791631029
119,4.900000000000002,0.9,1,11,11.233454587653712
119,5.000000000000003,0.0,0,11,5.890738353473089
119,5.000000000000003,0.1,0,11,7.367891160338644
119,5.000000000000003,0.4,0,11,9.592224405524837
119,5.000000000000003,0.9,0,11,11.179683639501143
119,5.000000000000003,0.0,1,11,6.370431309756996
119,5.000000000000003,0.1,1,11,7.67210682464069
119,5.000000000000003,0.4,1,11,9.71857251426754
119,5.000000000000003,0.9,1,11,11.23934599094397
120,2.0,0.0,0,11,3.850456559487901
120,2.0,0.1,0,11,6.235396718983556
120,2.0,0.4,0,11,9.209843012053339
120,2.0,0.9,0,11,11.039722355658494
120,2.0,0.0,1,11,4.693169791069995
120,2.0,0.1,1,11,6.683260459231465
120,2.0,0.4,1,11,9.362628122826846
120,2.0,0.9,1,11,11.105144340362257
120,2.1,0.0,0,11,3.944577919204597
120,2.1,0.1,0,11,6.283310663300659
120,2.1,0.4,0,11,9.225597830677238
120,2.1,0.9,0,11,11.046355973867257
120,2.1,0.0,1,11,4.767213100979336
120,2.1,0.1,1,11,6.724550037173636
120,2.1,0.4,1,11,9.377348097876096
120,2.1,0.9,1,11,11.111577165450052
120,2.2,0.0,0,11,4.03618606670868
120,2.2,0.1,0,11,6.330477595095269
120,2.2,0.4,0,11,9.241243230403878
120,2.2,0.9,0,11,11.052968925576035
120,2.2,0.0,1,11,4.839708893846306
120,2.2,0.1,1,11,6.765267394328576
120,2.2,0.4,1,11,9.391971433058314
120,2.2,0.9,1,11,11.117990606428203
120,2.3000000000000003,0.0,0,11,4.125425489712268
120,2.3000000000000003,0.1,0,11,6.3769184897506666
120,2.3000000000000003,0.4,0,11,9.256780592618746
120,2.3000000000000003,0.9,0,11,11.0595613446288
120,2.3000000000000003,0.0,1,11,4.910717553300046
120,2.3000000000000003,0.1,1,11,6.805426430552612
120,2.3000000000000003,0.4,1,11,9.406499289045042
120,2.3000000000000003,0.9,1,11,11.124384784953039
120,2.4000000000000004,0.0,0,11,4.212424746460614
120,2.4000000000000004,0.1,0,11,6.422653459704549
120,2.4000000000000004,0.4,0,11,9.272211274276003
120,2.4000000000000004,0.9,0,11,11.066133363583736
120,2.4000000000000004,0.0,1,11,4.980295626686777
120,2.4000000000000004,0.1,1,11,6.8450407625318475
120,2.4000000000000004,0.4,1,11,9.420932807056543
120,2.4000000000000004,0.9,1,11,11.130759821540218
120,2.5000000000000004,0.0,0,11,4.2972993424789765
120,2.5000000000000004,0.1,0,11,6.46770162814472
120,2.5000000000000004,0.4,0,11,9.287536608464611
120,2.5000000000000004,0.9,0,11,11.072685113728744
120,2.5000000000000004,0.0,1,11,5.048496217447649
120,2.5000000000000004,0.1,1,11,6.884123137606677
120,2.5000000000000004,0.4,1,11,9.435273109285976
120,2.5000000000000004,0.9,1,11,11.137115835578077
120,2.6000000000000005,0.0,0,11,4.380153974848793
120,2.6000000000000005,0.1,0,11,6.512081468194798
120,2.6000000000000005,0.4,0,11,9.302757904957653
120,2.6000000000000005,0.9,0,11,11.079216725096625
120,2.6000000000000005,0.0,1,11,5.11536924715327
120,2.6000000000000005,0.1,1,11,6.922686160494709
120,2.6000000000000005,0.4,1,11,9.449521299311753
120,2.6000000000000005,0.9,1,11,11.14345294534086
120,2.7000000000000006,0.0,0,11,4.4610841001506465
120,2.7000000000000006,0.1,0,11,6.55581064612329
120,2.7000000000000006,0.4,0,11,9.317876450745851
120,2.7000000000000006,0.9,0,11,11.085728326480199
120,2.7000000000000006,0.0,1,11,5.180961770763249
120,2.7000000000000006,0.1,1,11,6.960741896146175
120,2.7000000000000006,0.4,1,11,9.463678462498896
120,2.7000000000000006,0.9,1,11,11.149771268001675
120,2.8000000000000007,0.0,0,11,4.540177291645291
120,2.8000000000000007,0.1,0,11,6.598906118338368
120,2.8000000000000007,0.4,0,11,9.332893510555493
120,2.8000000000000007,0.9,0,11,11.09222004544706
120,2.8000000000000007,0.0,1,11,5.2453181824926
120,2.8000000000000007,0.1,1,11,6.99830198355948
120,2.8000000000000007,0.4,1,11,9.477745666389287
120,2.8000000000000007,0.9,1,11,11.156070919645416
120,2.900000000000001,0.0,0,11,4.617514303685848
120,2.900000000000001,0.1,0,11,6.64138417144793
120,2.900000000000001,0.4,0,11,9.34781032735164
120,2.900000000000001,0.9,0,11,11.098692008354154
120,2.900000000000001,0.0,1,11,5.308480515047633
120,2.900000000000001,0.1,1,11,7.035377696706297
120,2.900000000000001,0.4,1,11,9.491723961081487
120,2.900000000000001,0.9,1,11,11.162352015281341
120,3.000000000000001,0.0,0,11,4.693169791069996
120,3.000000000000001,0.1,0,11,6.683260459231465
120,3.000000000000001,0.4,0,11,9.362628122826855
120,3.000000000000001,0.9,0,11,11.105144340362257
120,3.000000000000001,0.0,1,11,5.370488576137807
120,3.000000000000001,0.1,1,11,7.071979906356148
120,3.000000000000001,0.4,1,11,9.505614379600486
120,3.000000000000001,0.9,1,11,11.168614668855545
120,3.100000000000001,0.0,0,11,4.767213100979337
120,3.100000000000001,0.1,0,11,6.724550037173635
120,3.100000000000001,0.4,0,11,9.377348097876096
120,3.100000000000001,0.9,0,11,11.111577165450056
120,3.100000000000001,0.0,1,11,5.431379981393142
120,3.100000000000001,0.1,1,11,7.1081191191529625
120,3.100000000000001,0.4,1,11,9.51941793825742
120,3.100000000000001,0.9,1,11,11.174858993263339
120,3.200000000000001,0.0,0,11,4.839708893846303
120,3.200000000000001,0.1,0,11,6.765267394328575
120,3.200000000000001,0.4,0,11,9.391971433058313
120,3.200000000000001,0.9,0,11,11.1179906064282
120,3.200000000000001,0.0,1,11,5.491190568277028
120,3.200000000000001,0.1,1,11,7.143805492677138
120,3.200000000000001,0.4,1,11,9.533135636999937
120,3.200000000000001,0.9,1,11,11.181085100361281
120,3.300000000000001,0.0,0,11,4.910717553300047
120,3.300000000000001,0.1,0,11,6.805426430552612
120,3.300000000000001,0.4,0,11,9.406499289045042
120,3.300000000000001,0.9,0,11,11.124384784953035
120,3.300000000000001,0.0,1,11,5.549954366550952
120,3.300000000000001,0.1,1,11,7.179048916688733
120,3.300000000000001,0.4,1,11,9.546768459753277
120,3.300000000000001,0.9,1,11,11.187293100979185
120,3.4000000000000012,0.0,0,11,4.980295626686779
120,3.4000000000000012,0.1,0,11,6.8450407625318475
120,3.4000000000000012,0.4,0,11,9.420932807056545
120,3.4000000000000012,0.9,0,11,11.130759821540215
120,3.4000000000000012,0.0,1,11,5.607703761225166
120,3.4000000000000012,0.1,1,11,7.213858896789382
120,3.4000000000000012,0.4,1,11,9.560317374752454
120,3.4000000000000012,0.9,1,11,11.193483104931923
120,3.5000000000000013,0.0,0,11,5.048496217447649
120,3.5000000000000013,0.1,0,11,6.884123137606676
120,3.5000000000000013,0.4,0,11,9.435273109285973
120,3.5000000000000013,0.9,0,11,11.137115835578076
120,3.5000000000000013,0.0,1,11,5.6644696054324015
120,3.5000000000000013,0.1,1,11,7.248244674199407
120,3.5000000000000013,0.4,1,11,9.573783334865798
120,3.5000000000000013,0.9,1,11,11.199655221031033
120,3.6000000000000014,0.0,0,11,5.11536924715327
120,3.6000000000000014,0.1,0,11,6.9226861604947105
120,3.6000000000000014,0.4,0,11,9.449521299311753
120,3.6000000000000014,0.9,0,11,11.143452945340863
120,3.6000000000000014,0.0,1,11,5.720281323010377
120,3.6000000000000014,0.1,1,11,7.282215178208886
120,3.6000000000000014,0.4,1,11,9.587167277910162
120,3.6000000000000014,0.9,1,11,11.205809557096218
120,3.7000000000000015,0.0,0,11,5.180961770763248
120,3.7000000000000015,0.1,0,11,6.9607418961461756
120,3.7000000000000015,0.4,0,11,9.463678462498898
120,3.7000000000000015,0.9,0,11,11.149771268001679
120,3.7000000000000015,0.0,1,11,5.775167001975732
120,3.7000000000000015,0.1,1,11,7.315779135896848
120,3.7000000000000015,0.4,1,11,9.600470126957994
120,3.7000000000000015,0.9,1,11,11.211946219966608
120,3.8000000000000016,0.0,0,11,5.245318182492601
120,3.8000000000000016,0.1,0,11,6.998301983559479
120,3.8000000000000016,0.4,0,11,9.477745666389282
120,3.8000000000000016,0.9,0,11,11.156070919645417
120,3.8000000000000016,0.0,1,11,5.829153484719175
120,3.8000000000000016,0.1,1,11,7.348944901778025
120,3.8000000000000016,0.4,1,11,9.61369279063662
120,3.8000000000000016,0.9,1,11,11.218065315511973
120,3.9000000000000017,0.0,0,11,5.3084805150476315
120,3.9000000000000017,0.1,0,11,7.035377696706295
120,3.9000000000000017,0.4,0,11,9.491723961081487
120,3.9000000000000017,0.9,0,11,11.16235201528134
120,3.9000000000000017,0.0,1,11,5.882266458486091
120,3.9000000000000017,0.1,1,11,7.381720650583148
120,3.9000000000000017,0.4,1,11,9.626836163419904
120,3.9000000000000017,0.9,1,11,11.224166948643699
120,4.000000000000002,0.0,0,11,5.370488576137803
120,4.000000000000002,0.1,0,11,7.07197990635615
120,4.000000000000002,0.4,0,11,9.505614379600484
120,4.000000000000002,0.9,0,11,11.16861466885555
120,4.000000000000002,0.0,1,11,5.934530369635399
120,4.000000000000002,0.1,1,11,7.414114231021654
120,4.000000000000002,0.4,1,11,9.63990112591252
120,4.000000000000002,0.9,1,11,11.230251223325652
120,4.100000000000001,0.0,0,11,5.431379981393142
120,4.100000000000001,0.1,0,11,7.1081191191529625
120,4.100000000000001,0.4,0,11,9.51941793825742
120,4.100000000000001,0.9,0,11,11.174858993263339
120,4.100000000000001,0.0,1,11,5.9859689220585395
120,4.100000000000001,0.1,1,11,7.446133430712778
120,4.100000000000001,0.4,1,11,9.65288854512715
120,4.100000000000001,0.9,1,11,11.236318242584886
120,4.200000000000002,0.0,0,11,5.4911905682770294
120,4.200000000000002,0.1,0,11,7.143805492677139
120,4.200000000000002,0.4,0,11,9.533135636999937
120,4.200000000000002,0.9,0,11,11.181085100361274
120,4.200000000000002,0.0,1,11,6.036604560447172
120,4.200000000000002,0.1,1,11,7.477785665592014
120,4.200000000000002,0.4,1,11,9.665799274754681
120,4.200000000000002,0.9,1,11,11.24236810852218
120,4.3000000000000025,0.0,0,11,5.549954366550955
120,4.3000000000000025,0.1,0,11,7.1790489166887275
120,4.3000000000000025,0.4,0,11,9.546768459753283
120,4.3000000000000025,0.9,0,11,11.187293100979183
120,4.3000000000000025,0.0,1,11,6.086458959295617
