kvp_kv,filtration_inherent_mmal,filtration_added_mmcu,filtration_added_mmal,anode_angle_deg,hvl_mmal
147,4.3000000000000025,0.6,0,8,11.630350572499866
147,4.3000000000000025,0.9,0,8,12.477411791978401
147,4.400000000000002,0.0,0,8,7.053281577855333
147,4.400000000000002,0.1,0,8,8.59190081282925
147,4.400000000000002,0.2,0,8,9.578146300881153
147,4.400000000000002,0.3,0,8,10.285580905128619
147,4.400000000000002,0.6,0,8,11.639881193793972
147,4.400000000000002,0.9,0,8,12.48410495258169
147,4.500000000000002,0.0,0,8,7.108426215009005
147,4.500000000000002,0.1,0,8,8.624487961227965
147,4.500000000000002,0.2,0,8,9.600527166210265
147,4.500000000000002,0.3,0,8,10.30237778478738
147,4.500000000000002,0.6,0,8,11.649375162771621
147,4.500000000000002,0.9,0,8,12.49078065013816
147,4.600000000000002,0.0,0,8,7.162571067228799
147,4.600000000000002,0.1,0,8,8.656684410627358
147,4.600000000000002,0.2,0,8,9.622710866398297
147,4.600000000000002,0.3,0,8,10.31905986600734
147,4.600000000000002,0.6,0,8,11.658832776136585
147,4.600000000000002,0.9,0,8,12.497438976948414
147,4.700000000000003,0.0,0,8,7.215749672195888
147,4.700000000000003,0.1,0,8,8.688498767856665
147,4.700000000000003,0.2,0,8,9.644700670120551
147,4.700000000000003,0.3,0,8,10.335628676141068
147,4.700000000000003,0.6,0,8,11.66825432697258
147,4.700000000000003,0.9,0,8,12.504080024484209
147,4.8000000000000025,0.0,0,8,7.267993864489089
147,4.8000000000000025,0.1,0,8,8.719939403737408
147,4.8000000000000025,0.2,0,8,9.666499768315774
147,4.8000000000000025,0.3,0,8,10.352085713550148
147,4.8000000000000025,0.6,0,8,11.677640104799258
147,4.8000000000000025,0.9,0,8,12.51070388339797
147,4.900000000000002,0.0,0,8,7.3193339480512245
147,4.900000000000002,0.1,0,8,8.751014382222158
147,4.900000000000002,0.2,0,8,9.688111276639878
147,4.900000000000002,0.3,0,8,10.368432448323242
147,4.900000000000002,0.6,0,8,11.686990395627163
147,4.900000000000002,0.9,0,8,12.517310643532392
147,5.000000000000003,0.0,0,8,7.369798726204492
147,5.000000000000003,0.1,0,8,8.781731525638452
147,5.000000000000003,0.2,0,8,9.709538237821452
147,5.000000000000003,0.3,0,8,10.384670322971884
147,5.000000000000003,0.6,0,8,11.696305482011594
147,5.000000000000003,0.9,0,8,12.523900393929665
148,2.0,0.0,0,8,5.333021848305793
148,2.0,0.1,0,8,7.706183479683107
148,2.0,0.2,0,8,9.013362945727577
148,2.0,0.3,0,8,9.8845456745323
148,2.0,0.6,0,8,11.441342962533763
148,2.0,0.9,0,8,12.36040445161593
148,2.1,0.0,0,8,5.431128748292655
148,2.1,0.1,0,8,7.7517501331887715
148,2.1,0.2,0,8,9.04169967915519
148,2.1,0.3,0,8,9.904643858038842
148,2.1,0.6,0,8,11.451822318297484
148,2.1,0.9,0,8,12.367543799193415
148,2.2,0.0,0,8,5.52611037872306
148,2.2,0.1,0,8,7.79658476269088
148,2.2,0.2,0,8,9.069729128581033
148,2.2,0.3,0,8,9.924579828282052
148,2.2,0.6,0,8,11.46225711604573
148,2.2,0.9,0,8,12.374663295905949
148,2.3000000000000003,0.0,0,8,5.61817576634115
148,2.3000000000000003,0.1,0,8,7.840709597933049
148,2.3000000000000003,0.2,0,8,9.097457540788483
148,2.3000000000000003,0.3,0,8,9.94435609771877
148,2.3000000000000003,0.6,0,8,11.472647755094581
148,2.3000000000000003,0.9,0,8,12.381763055742699
148,2.4000000000000004,0.0,0,8,5.7075103358575126
148,2.4000000000000004,0.1,0,8,7.884145799257367
148,2.4000000000000004,0.2,0,8,9.124890976258563
148,2.4000000000000004,0.3,0,8,9.96397512278781
148,2.4000000000000004,0.6,0,8,11.48299458377732
148,2.4000000000000004,0.9,0,8,12.388843191604881
148,2.5000000000000004,0.0,0,8,5.7942798788028105
148,2.5000000000000004,0.1,0,8,7.926913630579565
148,2.5000000000000004,0.2,0,8,9.152035316695109
148,2.5000000000000004,0.3,0,8,9.983439305567725
148,2.5000000000000004,0.6,0,8,11.493298051136843
148,2.5000000000000004,0.9,0,8,12.395903815319134
148,2.6000000000000005,0.0,0,8,5.878633622087899
148,2.6000000000000005,0.1,0,8,7.9690323104315395
148,2.6000000000000005,0.2,0,8,9.178896272160193
148,2.6000000000000005,0.3,0,8,10.002750995372136
148,2.6000000000000005,0.6,0,8,11.503558538441354
148,2.6000000000000005,0.9,0,8,12.402945037650642
148,2.7000000000000006,0.0,0,8,5.96070664911852
148,2.7000000000000006,0.1,0,8,8.010520331272176
148,2.7000000000000006,0.2,0,8,9.2054793878449
148,2.7000000000000006,0.3,0,8,10.021912490285724
148,2.7000000000000006,0.6,0,8,11.513776421964511
148,2.7000000000000006,0.9,0,8,12.409966968316006
148,2.8000000000000007,0.0,0,8,6.040621804729119
148,2.8000000000000007,0.1,0,8,8.051395361067478
148,2.8000000000000007,0.2,0,8,9.231790050498235
148,2.8000000000000007,0.3,0,8,10.040926038643386
148,2.8000000000000007,0.6,0,8,11.52395188374506
148,2.8000000000000007,0.9,0,8,12.41696971599603
148,2.900000000000001,0.0,0,8,6.118491515537606
148,2.900000000000001,0.1,0,8,8.091674321286215
148,2.900000000000001,0.2,0,8,9.257833494535534
148,2.900000000000001,0.3,0,8,10.059793840455232
148,2.900000000000001,0.6,0,8,11.534085601196647
148,2.900000000000001,0.9,0,8,12.423953388348274
148,3.000000000000001,0.0,0,8,6.194418507586474
148,3.000000000000001,0.1,0,8,8.131373430256003
148,3.000000000000001,0.2,0,8,9.283614807845797
148,3.000000000000001,0.3,0,8,10.078518048779827
148,3.000000000000001,0.6,0,8,11.544177764359695
148,3.000000000000001,0.9,0,8,12.430918092019349
148,3.100000000000001,0.0,0,8,6.268497698278091
148,3.100000000000001,0.1,0,8,8.170508243287458
148,3.100000000000001,0.2,0,8,9.309138951249597
148,3.100000000000001,0.3,0,8,10.097100771047971
148,3.100000000000001,0.6,0,8,11.554228759823252
148,3.100000000000001,0.9,0,8,12.437863932657267
148,3.200000000000001,0.0,0,8,6.340816531139906
148,3.200000000000001,0.1,0,8,8.209093568355799
148,3.200000000000001,0.2,0,8,9.334410706422446
148,3.200000000000001,0.3,0,8,10.115544070339192
148,3.200000000000001,0.6,0,8,11.564238940411292
148,3.200000000000001,0.9,0,8,12.444791014923286
148,3.300000000000001,0.0,0,8,6.411455930021265
148,3.300000000000001,0.1,0,8,8.247144004795103
148,3.300000000000001,0.2,0,8,9.359434770793552
148,3.300000000000001,0.3,0,8,10.13384996661298
148,3.300000000000001,0.6,0,8,11.574208654430649
148,3.300000000000001,0.9,0,8,12.451699442503868
148,3.4000000000000012,0.0,0,8,6.4804910659204955
148,3.4000000000000012,0.1,0,8,8.284673112722164
148,3.4000000000000012,0.2,0,8,9.384215697424333
148,3.4000000000000012,0.3,0,8,10.152020437896814
148,3.4000000000000012,0.6,0,8,11.584138245744494
148,3.4000000000000012,0.9,0,8,12.458589318122316
148,3.5000000000000013,0.0,0,8,6.547991844054162
148,3.5000000000000013,0.1,0,8,8.32169423033069
148,3.5000000000000013,0.2,0,8,9.408757919358427
148,3.5000000000000013,0.3,0,8,10.170057421432743
148,3.5000000000000013,0.6,0,8,11.594028053844454
148,3.5000000000000013,0.9,0,8,12.465460743550304
148,3.6000000000000014,0.0,0,8,6.61402344192907
148,3.6000000000000014,0.1,0,8,8.358220091250939
148,3.6000000000000014,0.2,0,8,9.433065752564707
148,3.6000000000000014,0.3,0,8,10.187962814784308
148,3.6000000000000014,0.6,0,8,11.603878413921137
148,3.6000000000000014,0.9,0,8,12.472313819619176
148,3.7000000000000015,0.0,0,8,6.67864674361651
148,3.7000000000000015,0.1,0,8,8.394262968975058
148,3.7000000000000015,0.2,0,8,9.457143400079932
148,3.7000000000000015,0.3,0,8,10.2057384769055
148,3.7000000000000015,0.6,0,8,11.613689656933413
148,3.7000000000000015,0.9,0,8,12.479148646231202
148,3.8000000000000016,0.0,0,8,6.74191870946872
148,3.8000000000000016,0.1,0,8,8.429834685701802
148,3.8000000000000016,0.2,0,8,9.4809949559647
148,3.8000000000000016,0.3,0,8,10.22338622917334
148,3.8000000000000016,0.6,0,8,11.623462109676233
148,3.8000000000000016,0.9,0,8,12.485965322370545
148,3.9000000000000017,0.0,0,8,6.803892904457608
148,3.9000000000000017,0.1,0,8,8.46494663494691
148,3.9000000000000017,0.2,0,8,9.504624409082911
148,3.9000000000000017,0.3,0,8,10.240907856385578
148,3.9000000000000017,0.6,0,8,11.633196094847174
148,3.9000000000000017,0.9,0,8,12.492763946114158
148,4.000000000000002,0.0,0,8,6.86461933013234
148,4.000000000000002,0.1,0,8,8.499609802703477
148,4.000000000000002,0.2,0,8,9.528035646714427
148,4.000000000000002,0.3,0,8,10.258305107724915
148,4.000000000000002,0.6,0,8,11.642891931111656
148,4.000000000000002,0.9,0,8,12.499544614642518
148,4.100000000000001,0.0,0,8,6.924145304986075
148,4.100000000000001,0.1,0,8,8.533834787265853
148,4.100000000000001,0.2,0,8,9.55123245800983
148,4.100000000000001,0.3,0,8,10.275579697691219
148,4.100000000000001,0.6,0,8,11.65254993316688
148,4.100000000000001,0.9,0,8,12.50630742425015
148,4.200000000000002,0.0,0,8,6.9825153155926785
148,4.200000000000002,0.1,0,8,8.567631817820114
148,4.200000000000002,0.2,0,8,9.574218537295751
148,4.200000000000002,0.3,0,8,10.29273330700291
148,4.200000000000002,0.6,0,8,11.662170411804558
148,4.200000000000002,0.9,0,8,12.51305247035609
148,4.3000000000000025,0.0,0,8,7.039771333098791
148,4.3000000000000025,0.1,0,8,8.601010771894709
148,4.3000000000000025,0.2,0,8,9.596997487238665
148,4.3000000000000025,0.3,0,8,10.309767583468826
148,4.3000000000000025,0.6,0,8,11.671753673972418
148,4.3000000000000025,0.9,0,8,12.519779847514133
148,4.400000000000002,0.0,0,8,7.095953008966857
148,4.400000000000002,0.1,0,8,8.633981191756702
148,4.400000000000002,0.2,0,8,9.619572821874547
148,4.400000000000002,0.3,0,8,10.32668414283176
148,4.400000000000002,0.6,0,8,11.681300022834538
148,4.400000000000002,0.9,0,8,12.526489649422972
148,4.500000000000002,0.0,0,8,7.1510978511767105
148,4.500000000000002,0.1,0,8,8.66655229983119
148,4.500000000000002,0.2,0,8,9.641947969511275
148,4.500000000000002,0.3,0,8,10.34348456958473
148,4.500000000000002,0.6,0,8,11.690809757830454
148,4.500000000000002,0.9,0,8,12.533181968936198
148,4.600000000000002,0.0,0,8,7.2052413828902475
148,4.600000000000002,0.1,0,8,8.698732999141132
148,4.600000000000002,0.2,0,8,9.664126275510352
148,4.600000000000002,0.3,0,8,10.360170417761095
148,4.600000000000002,0.6,0,8,11.700283174733277
148,4.600000000000002,0.9,0,8,12.539856898072138
148,4.700000000000003,0.0,0,8,7.2584172517278285
148,4.700000000000003,0.1,0,8,8.730531941695046
148,4.700000000000003,0.2,0,8,9.686111004954073
148,4.700000000000003,0.3,0,8,10.376743211699536
148,4.700000000000003,0.6,0,8,11.70972056570659
148,4.700000000000003,0.9,0,8,12.546514528023566
148,4.8000000000000025,0.0,0,8,7.310657465625845
148,4.8000000000000025,0.1,0,8,8.76195746169352
148,4.8000000000000025,0.2,0,8,9.707905345203844
148,4.8000000000000025,0.3,0,8,10.393204446784889
148,4.8000000000000025,0.6,0,8,11.719122219360262
148,4.8000000000000025,0.9,0,8,12.553154949167297
148,4.900000000000002,0.0,0,8,7.361992430890523
148,4.900000000000002,0.1,0,8,8.793017639232417
148,4.900000000000002,0.2,0,8,9.729512408355102
148,4.900000000000002,0.3,0,8,10.409555590165697
148,4.900000000000002,0.6,0,8,11.728488420805323
148,4.900000000000002,0.9,0,8,12.559778251073652
148,5.000000000000003,0.0,0,8,7.412451028326523
148,5.000000000000003,0.1,0,8,8.823720299295854
148,5.000000000000003,0.2,0,8,9.750935233593948
148,5.000000000000003,0.3,0,8,10.425798081449447
148,5.000000000000003,0.6,0,8,11.737819451707697
148,5.000000000000003,0.9,0,8,12.566384522515705
149,2.0,0.0,0,8,5.3744872589920565
149,2.0,0.1,0,8,7.748568013372452
149,2.0,0.2,0,8,9.054863209865383
149,2.0,0.3,0,8,9.9254642556991
149,2.0,0.6,0,8,11.482216074036351
149,2.0,0.9,0,8,12.402180343489167
149,2.1,0.0,0,8,5.472728308471579
149,2.1,0.1,0,8,7.794113743847219
149,2.1,0.2,0,8,9.083185268697411
149,2.1,0.3,0,8,9.945559744104763
149,2.1,0.6,0,8,11.492709894045857
149,2.1,0.9,0,8,12.409336434862789
149,2.2,0.0,0,8,5.5678298615646495
149,2.2,0.1,0,8,7.838927402835633
149,2.2,0.2,0,8,9.111200460145861
149,2.2,0.3,0,8,9.965493324324797
149,2.2,0.6,0,8,11.503159217109296
149,2.2,0.9,0,8,12.416472662318288
149,2.3000000000000003,0.0,0,8,5.660002424438118
149,2.3000000000000003,0.1,0,8,7.883031255381941
149,2.3000000000000003,0.2,0,8,9.138915027431288
149,2.3000000000000003,0.3,0,8,9.985267504645735
149,2.3000000000000003,0.6,0,8,11.513564416481163
149,2.3000000000000003,0.9,0,8,12.423589139484099
149,2.4000000000000004,0.0,0,8,5.749432717718282
149,2.4000000000000004,0.1,0,8,7.926446494204473
149,2.4000000000000004,0.2,0,8,9.166335027418967
149,2.4000000000000004,0.3,0,8,10.004884737391613
149,2.4000000000000004,0.6,0,8,11.52392590079203
149,2.4000000000000004,0.9,0,8,12.430685978904934
149,2.5000000000000004,0.0,0,8,5.836287673173056
149,2.5000000000000004,0.1,0,8,7.969193429781611
149,2.5000000000000004,0.2,0,8,9.193466338150305
149,2.5000000000000004,0.3,0,8,10.0243474205809
149,2.5000000000000004,0.6,0,8,11.534244081347754
149,2.5000000000000004,0.9,0,8,12.437763292055044
149,2.6000000000000005,0.0,0,8,5.920717525013481
149,2.6000000000000005,0.1,0,8,8.011291279132157
149,2.6000000000000005,0.2,0,8,9.220314665984171
149,2.6000000000000005,0.3,0,8,10.04365789952092
149,2.6000000000000005,0.6,0,8,11.544519338244081
149,2.6000000000000005,0.9,0,8,12.444821189351279
149,2.7000000000000006,0.0,0,8,6.002858249771023
149,2.7000000000000006,0.1,0,8,8.052758572334962
149,2.7000000000000006,0.2,0,8,9.24688555237302
149,2.7000000000000006,0.3,0,8,10.062818468343016
149,2.7000000000000006,0.6,0,8,11.554751875575933
149,2.7000000000000006,0.9,0,8,12.451859780166002
149,2.8000000000000007,0.0,0,8,6.0828335328920025
149,2.8000000000000007,0.1,0,8,8.093613000153397
149,2.8000000000000007,0.2,0,8,9.273184380296971
149,2.8000000000000007,0.3,0,8,10.081831371480828
149,2.8000000000000007,0.6,0,8,11.564942351810501
149,2.8000000000000007,0.9,0,8,12.458879172839781
149,2.900000000000001,0.0,0,8,6.160756314874742
149,2.900000000000001,0.1,0,8,8.13387150498491
149,2.900000000000001,0.2,0,8,9.299216380376889
149,2.900000000000001,0.3,0,8,10.100698805094511
149,2.900000000000001,0.6,0,8,11.575090969001684
149,2.900000000000001,0.9,0,8,12.46587947469388
149,3.000000000000001,0.0,0,8,6.236730266590361
149,3.000000000000001,0.1,0,8,8.173550324359393
149,3.000000000000001,0.2,0,8,9.324986636686074
149,3.000000000000001,0.3,0,8,10.119422918443165
149,3.000000000000001,0.6,0,8,11.585198102739087
149,3.000000000000001,0.9,0,8,12.472860792042615
149,3.100000000000001,0.0,0,8,6.310850654799241
149,3.100000000000001,0.1,0,8,8.212665031193568
149,3.100000000000001,0.2,0,8,9.350500105362627
149,3.100000000000001,0.3,0,8,10.138005815207796
149,3.100000000000001,0.6,0,8,11.59526411946905
149,3.100000000000001,0.9,0,8,12.479823230205472
149,3.200000000000001,0.0,0,8,6.383205487478943
149,3.200000000000001,0.1,0,8,8.25123044896848
149,3.200000000000001,0.2,0,8,9.37576156736632
149,3.200000000000001,0.3,0,8,10.156449554767075
149,3.200000000000001,0.6,0,8,11.605289370928979
149,3.200000000000001,0.9,0,8,12.486766893519162
149,3.300000000000001,0.0,0,8,6.453876165270227
149,3.300000000000001,0.1,0,8,8.289261160043383
149,3.300000000000001,0.2,0,8,9.400775712598325
149,3.300000000000001,0.3,0,8,10.174756153427808
149,3.300000000000001,0.6,0,8,11.615274204351845
149,3.300000000000001,0.9,0,8,12.493691885349332
149,3.4000000000000012,0.0,0,8,6.522938270315099
149,3.4000000000000012,0.1,0,8,8.326770813306837
149,3.4000000000000012,0.2,0,8,9.425547091654595
149,3.4000000000000012,0.3,0,8,10.192927585612223
149,3.4000000000000012,0.6,0,8,11.625218962539533
149,3.4000000000000012,0.9,0,8,12.500598308102266
149,3.5000000000000013,0.0,0,8,6.590462088742215
149,3.5000000000000013,0.1,0,8,8.363772703042175
149,3.5000000000000013,0.2,0,8,9.450080133712339
149,3.5000000000000013,0.3,0,8,10.210965785003808
149,3.5000000000000013,0.6,0,8,11.635123983934736
149,3.5000000000000013,0.9,0,8,12.507486263236384
149,3.6000000000000014,0.0,0,8,6.656513132604416
149,3.6000000000000014,0.1,0,8,8.400279587758618
149,3.6000000000000014,0.2,0,8,9.474379150873284
149,3.6000000000000014,0.3,0,8,10.228872645653516
149,3.6000000000000014,0.6,0,8,11.644989602691354
149,3.6000000000000014,0.9,0,8,12.514355851273434
149,3.7000000000000015,0.0,0,8,6.721152592333085
149,3.7000000000000015,0.1,0,8,8.436303751268925
149,3.7000000000000015,0.2,0,8,9.498448342308977
149,3.7000000000000015,0.3,0,8,10.246650023048085
149,3.7000000000000015,0.6,0,8,11.65481614874359
149,3.7000000000000015,0.9,0,8,12.521207171809788
149,3.8000000000000016,0.0,0,8,6.784437723292041
149,3.8000000000000016,0.1,0,8,8.47185702514816
149,3.8000000000000016,0.2,0,8,9.522291798219177
149,3.8000000000000016,0.3,0,8,10.264299735141838
149,3.8000000000000016,0.6,0,8,11.664603947873617
149,3.8000000000000016,0.9,0,8,12.528040323527343
149,3.9000000000000017,0.0,0,8,6.846422357859308
149,3.9000000000000017,0.1,0,8,8.50695081141133
149,3.9000000000000017,0.2,0,8,9.545913503613615
149,3.9000000000000017,0.3,0,8,10.281823563353797
149,3.9000000000000017,0.6,0,8,11.674353321777977
149,3.9000000000000017,0.9,0,8,12.534855404204354
149,4.000000000000002,0.0,0,8,6.907156724451483
149,4.000000000000002,0.1,0,8,8.541596103735879
149,4.000000000000002,0.2,0,8,9.569317341926704
149,4.000000000000002,0.3,0,8,10.299223253531196
149,4.000000000000002,0.6,0,8,11.6840645881326
149,4.000000000000002,0.9,0,8,12.541652510726173
149,4.100000000000001,0.0,0,8,6.966688358030852
149,4.100000000000001,0.1,0,8,8.575803507342995
149,4.100000000000001,0.2,0,8,9.59250709847427
149,4.100000000000001,0.3,0,8,10.316500516881035
149,4.100000000000001,0.6,0,8,11.693738060656639
149,4.100000000000001,0.9,0,8,12.548431739095744
149,4.200000000000002,0.0,0,8,7.025061943025941
149,4.200000000000002,0.1,0,8,8.609583257641281
149,4.200000000000002,0.2,0,8,9.615486463760666
149,4.200000000000002,0.3,0,8,10.33365703087087
149,4.200000000000002,0.6,0,8,11.70337404917503
149,4.200000000000002,0.9,0,8,12.555193184443988
149,4.3000000000000025,0.0,0,8,7.08231963157558
149,4.3000000000000025,0.1,0,8,8.642945237726664
149,4.3000000000000025,0.2,0,8,9.638259036644236
149,4.3000000000000025,0.3,0,8,10.350694440100037
149,4.3000000000000025,0.6,0,8,11.712972859679837
149,4.3000000000000025,0.9,0,8,12.561936941040052
149,4.400000000000002,0.0,0,8,7.13850124181682
149,4.400000000000002,0.1,0,8,8.675898994824214
149,4.400000000000002,0.2,0,8,9.66082832736849
149,4.400000000000002,0.3,0,8,10.367614357142575
149,4.400000000000002,0.6,0,8,11.72253479439046
149,4.400000000000002,0.9,0,8,12.568663102301418
149,4.500000000000002,0.0,0,8,7.193644434639528
149,4.500000000000002,0.1,0,8,8.708453755749943
149,4.500000000000002,0.2,0,8,9.68319776046593
149,4.500000000000002,0.3,0,8,10.384418363362867
149,4.500000000000002,0.6,0,8,11.732060151812586
149,4.500000000000002,0.9,0,8,12.57537176080382
149,4.600000000000002,0.0,0,8,7.247784854297876
149,4.600000000000002,0.1,0,8,8.740618426344573
149,4.600000000000002,0.2,0,8,9.705370677541056
149,4.600000000000002,0.3,0,8,10.401108009705215
149,4.600000000000002,0.6,0,8,11.741549226796186
149,4.600000000000002,0.9,0,8,12.58206300829112
149,4.700000000000003,0.0,0,8,7.300956313763877
149,4.700000000000003,0.1,0,8,8.772401664032659
149,4.700000000000003,0.2,0,8,9.727350339938765
149,4.700000000000003,0.3,0,8,10.417684817458214
149,4.700000000000003,0.6,0,8,11.751002310592243
149,4.700000000000003,0.9,0,8,12.588736935684958
149,4.8000000000000025,0.0,0,8,7.353190943261547
149,4.8000000000000025,0.1,0,8,8.803811804937238
149,4.8000000000000025,0.2,0,8,9.749139931303706
149,4.8000000000000025,0.3,0,8,10.434150278994984
149,4.8000000000000025,0.6,0,8,11.760419690908464
149,4.8000000000000025,0.9,0,8,12.595393633094284
149,4.900000000000002,0.0,0,8,7.404519231103123
149,4.900000000000002,0.1,0,8,8.83485693164293
149,4.900000000000002,0.2,0,8,9.7707425600363
149,4.900000000000002,0.3,0,8,10.450505858490198
149,4.900000000000002,0.6,0,8,11.769801651964013
149,4.900000000000002,0.9,0,8,12.60203318982483
149,5.000000000000003,0.0,0,8,7.4549701664418615
149,5.000000000000003,0.1,0,8,8.865544871225927
149,5.000000000000003,0.2,0,8,9.792161261650188
149,5.000000000000003,0.3,0,8,10.466752992614776
149,5.000000000000003,0.6,0,8,11.779148474543096
